,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,RMS_17,RMS_18,RMS_19,RMS_20,RMS_21,RMS_22,RMS_23,RMS_24,MAV_1,MAV_2,MAV_3,MAV_4,MAV_5,MAV_6,MAV_7,MAV_8,MAV_9,MAV_10,MAV_11,MAV_12,MAV_13,MAV_14,MAV_15,MAV_16,MAV_17,MAV_18,MAV_19,MAV_20,MAV_21,MAV_22,MAV_23,MAV_24,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,WL_9,WL_10,WL_11,WL_12,WL_13,WL_14,WL_15,WL_16,WL_17,WL_18,WL_19,WL_20,WL_21,WL_22,WL_23,WL_24,ZC_1,ZC_2,ZC_3,ZC_4,ZC_5,ZC_6,ZC_7,ZC_8,ZC_9,ZC_10,ZC_11,ZC_12,ZC_13,ZC_14,ZC_15,ZC_16,ZC_17,ZC_18,ZC_19,ZC_20,ZC_21,ZC_22,ZC_23,ZC_24,SSC_1,SSC_2,SSC_3,SSC_4,SSC_5,SSC_6,SSC_7,SSC_8,SSC_9,SSC_10,SSC_11,SSC_12,SSC_13,SSC_14,SSC_15,SSC_16,SSC_17,SSC_18,SSC_19,SSC_20,SSC_21,SSC_22,SSC_23,SSC_24,IAV_1,IAV_2,IAV_3,IAV_4,IAV_5,IAV_6,IAV_7,IAV_8,IAV_9,IAV_10,IAV_11,IAV_12,IAV_13,IAV_14,IAV_15,IAV_16,IAV_17,IAV_18,IAV_19,IAV_20,IAV_21,IAV_22,IAV_23,IAV_24,VAR_1,VAR_2,VAR_3,VAR_4,VAR_5,VAR_6,VAR_7,VAR_8,VAR_9,VAR_10,VAR_11,VAR_12,VAR_13,VAR_14,VAR_15,VAR_16,VAR_17,VAR_18,VAR_19,VAR_20,VAR_21,VAR_22,VAR_23,VAR_24,WAMP_1,WAMP_2,WAMP_3,WAMP_4,WAMP_5,WAMP_6,WAMP_7,WAMP_8,WAMP_9,WAMP_10,WAMP_11,WAMP_12,WAMP_13,WAMP_14,WAMP_15,WAMP_16,WAMP_17,WAMP_18,WAMP_19,WAMP_20,WAMP_21,WAMP_22,WAMP_23,WAMP_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT_NO_FILTER,VIDEO_STAMP,TRAJ_GT
82.12007071642388,5.08582975197802,4.9744002702487276,4.7236264592515464,5.097565486284063,5.459549667243616,6.3696161271904,10.23693588867232,6.180178881522003,4.688356241300572,4.743420173043471,4.439264593657059,4.345081561157072,5.480883900690314,7.108948820448509,9.81868716178124,6.751816896615906,3.2370173085462532,3.03790194563076,3.135426927364984,3.3820201138091,4.11996375814658,7.0486866658874145,7.319937261417041,5.349897659120772,3.7296521437172503,3.5906821346390125,3.387654592844579,3.6712161881599052,4.009667044783559,5.023108438454245,8.00090482664936,4.733644642357933,3.492738051076373,3.4413101767341607,3.195790679461657,3.17569059011777,4.141856945019462,5.496560219974456,7.492091838157111,5.151616900375477,2.502031663299293,2.3541596476622915,2.424141214065085,2.6369292775132815,3.2310710936357077,5.260999266843644,5.687312548982928,4.156376491905926,-1.0400872986795457,-5.321111465260772,-3.614226649651428,-2.2137497351340176,-2.421291292398653,5.504590157901507,10.113941784965625,4.3599488591883055,-7.840705537352475,-7.0101155971981965,-2.3073520237823057,-1.8919069987912343,4.114469627452666,6.943318402243013,-1.0121990873481286,-7.651866032026178,-2.71073624264375,-0.953772324032188,2.0235905408230694,4.744120307154791,7.624830847618109,9.279638154609717,-12.569617631491631,-7.8540154815422465,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9324.130359293125,8976.705336597532,8469.136482111448,9178.040470399763,10024.1676119589,12557.771096135613,20002.262066623403,11834.111605894832,8731.845127690933,8603.275441835402,7989.476698654143,7939.226475294425,10354.642362548657,13741.400549936141,18730.22959539278,12879.042250938694,6255.0791582482325,5885.399119155729,6060.353035162712,6592.323193783204,8077.6777340892695,13152.49816710911,14218.281372457319,10390.941229764814,25.865661722449047,24.744185677558328,22.31125618914514,25.983178945600095,29.806046100685258,40.57108165642882,104.79477323337335,38.19165386418142,21.979273984256825,22.4989432669569,19.706645698017386,18.879455462743064,30.039881763941573,50.53659141910303,96.40642108175558,45.586978420316825,10.477900055413649,9.228847253781874,9.830874928328766,11.438022809769729,16.974101351588217,49.6815075481779,53.58089816096984,28.621159567676425,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,81.15848463527975,0.0
82.3640163903436,4.996472690542221,4.862185959899545,4.597641403399231,4.915640325313326,5.159029142572723,6.049987406621919,9.396851357349053,5.755914494286717,4.379930482785131,4.576717622540116,4.278681488352209,4.162427026475031,5.190655995590569,7.133574411968214,10.379089873531383,6.607709831459352,3.176987856536019,2.954866288929725,3.0394376496723345,3.3018107435105595,4.035173833418977,6.576405193960786,6.737246573962467,5.073469424779088,3.6486488674304702,3.5580051063576206,3.3864680086306618,3.5944037818008545,3.827931834752137,4.787752285504175,7.339333775816967,4.446841286741673,3.2462688464556546,3.3408156000059592,3.109029902262083,3.091863222328763,3.9630943252334343,5.540398994542852,8.101966886771255,5.039513691821914,2.454344183148748,2.270776704741998,2.3459391672635133,2.5748306304909034,3.171642839285766,5.0296091900031294,5.2817887639577314,4.012543805071819,0.30214588499607054,-0.2971659641807394,1.3275793894665462,2.8958728697041494,-1.8813456297343478,0.3574663628464574,1.7311597815823525,-1.1848532300210532,-1.0750969482544654,1.7523247954681236,1.6906307010498085,1.5417575905667635,2.4783473987486087,2.914772114819212,2.294352657323504,2.1456253300413133,1.64828251076224,2.59488964126424,2.8685458162876847,3.2075850623345303,3.373047062318724,5.158431559824918,0.5389252062367973,0.46361350598280815,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9121.622168576176,8895.012765894051,8466.170021576654,8986.009454502137,9569.829586880343,11969.380713760438,18348.334439542417,11117.103216854182,8115.672116139136,8352.039000014898,7772.574755655207,7729.6580558219075,9907.735813083586,13850.99748635713,20254.917216928137,12598.784229554785,6135.8604578718705,5676.941761854995,5864.847918158783,6437.076576227259,7929.107098214416,12574.022975007823,13204.471909894328,10031.359512679548,24.964131968471477,23.64005318282861,21.137673001805343,24.162387718034065,26.614870201939123,36.60223231249856,88.30050772319511,33.13043854159481,19.183052842090163,20.94558083936625,18.30688865749505,17.32570278854489,26.94279451037557,50.88707819041779,107.72206732097929,43.65904369482603,10.093250222510822,8.731228537348665,9.238175757222612,10.901930643963134,16.282524311988375,43.24898972033952,45.39040022734981,25.73966481964464,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,81.40243030919946,0.0
82.60796206426329,5.210882270352526,4.985351802852139,4.701059066270288,5.006822426174029,5.444448836746125,6.7727434487637,9.248899383406863,6.371185358136171,4.638972785642503,4.713415368815122,4.422764104025767,4.335480180437703,5.576684465491629,8.727381964168151,12.706221372562483,7.334975889274299,3.4774644137049195,3.259828845754651,3.327575664171203,3.5524346429080333,4.4684495545064085,7.194334120388233,7.06976152693272,5.48750069827269,3.884439310487696,3.784306832822458,3.5974326712228066,3.822152267749996,4.153728901051772,5.177966129666084,7.189312747405963,4.897953328764187,3.5544955821447126,3.585176612675815,3.344721907570874,3.3178362238746324,4.21761544891011,6.497431639450147,9.433810197646931,5.437972455149738,2.726885958836829,2.5307861458704703,2.599992618258073,2.792073830253783,3.4821373307274626,5.478515192228662,5.6280454287706405,4.316980020033293,-11.246807951979912,-6.829166758973207,-6.771971750317572,-5.795755567600821,-3.434530089723952,-3.1171266212700406,-6.6168110338334785,-13.579980770284735,-3.832403095719406,-3.4185919033214085,-6.199557688371461,-6.117168904635178,-9.872098423202829,-12.960456689410192,0.10685081099051708,-0.16332176065351156,-4.218695122078882,-3.8075484155063988,-5.919479632227529,-7.424670389106753,-9.578878476856,-5.301380349497955,9.396016049584489,0.3681154966235658,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9711.09827621924,9460.767082056145,8993.581678057017,9555.38066937499,10384.32225262943,12944.91532416521,17973.281868514907,12244.883321910467,8886.238955361781,8962.941531689537,8361.804768927184,8294.590559686581,10544.038622275277,16243.579098625367,23584.525494117326,13594.931137874344,6817.2148970920725,6326.965364676176,6499.981545645182,6980.184575634457,8705.343326818656,13696.287980571655,14070.113571926602,10792.450050083233,27.153123205124274,24.853075494837288,22.099498694237184,25.06751608876699,29.639904874049034,45.85455920010679,85.50750995702855,40.58367557479185,21.51736136332779,22.215042836743415,19.56034781457161,18.795812211180696,31.09541010821888,76.15297490413552,161.4344999614084,53.79881446736461,12.09235482831217,10.626314821036836,11.072652490890203,12.619689881089958,19.966596011061117,51.758201325891065,49.97841388039535,30.110061817482812,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,81.64637598311916,0.0
83.82769043386182,5.6768198914275505,5.658814923701961,5.926651144372523,5.672937767665477,6.036612789265651,7.760931522002445,12.20081357585393,7.390695381662497,5.280797959673174,5.135832000141782,5.034069061572093,4.835455454885676,6.236822386843706,9.522304256709692,13.337619571410208,8.384085232080258,4.111869753236148,3.829309682268775,3.8254653950816544,3.991850157804362,5.000637185886995,8.76571952785934,9.804685950589894,7.594337521265502,4.297136397283104,4.292166814072922,4.5155113840047605,4.303527166119618,4.623661624359834,6.137150717018555,9.368951714696232,5.75990836425709,3.992275430508211,3.8284030537877576,3.8279744677292133,3.6650321823825616,4.750797756928756,7.239246047255455,10.067739258363627,6.551973827757807,3.224425917114633,2.998422521514148,2.997306618040891,3.1221291256292045,3.8993116826440675,6.504413919874209,7.661575814504814,6.0168054030333815,8.363676315979044,8.288513291089817,9.530921606513761,5.626000235056038,5.339073873971187,6.503145122754997,5.51567544229934,9.99583918689639,5.6652771776307045,7.134008244560965,5.611907752199091,5.888527198769015,7.332725800838665,3.063859597148479,7.205651228096894,2.2998507817342393,4.581233271033513,5.435708982089409,4.724575175864922,6.38733141324773,6.992575062601282,6.538375421826831,0.1631348094754177,3.8607627586748983,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10742.840993207761,10730.417035182305,11288.778460011901,10758.817915299047,11559.154060899586,15342.876792546387,23422.37928674058,14399.770910642725,9980.688576270528,9571.007634469393,9569.936169323033,9162.580455956404,11876.994392321889,18098.115118138638,25169.348145909065,16379.934569394516,8061.064792786582,7496.05630378537,7493.266545102228,7805.322814073012,9748.279206610168,16261.034799685523,19153.939536262034,15042.013507583453,32.226276725659574,32.0221595655745,35.124952249542474,32.181824294327015,36.44023889274155,60.23196338502781,148.85977499985336,54.621792180453625,27.88679945772257,26.37676408673732,25.34155675680146,23.38153050147196,38.89794573164844,90.6742347332364,177.8822802850638,70.28984424765231,16.907467823940827,14.6635928086365,14.634168288883107,15.934842789232277,25.006368798158462,76.83779600913843,96.13083468681575,57.67351982190639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,82.86610435271768,3.0
84.07163610778152,5.74654019095396,5.67524456495645,5.863167128965018,5.712827052913851,6.1038621118181045,9.253109822578633,15.211529188366825,7.989015837076417,5.3558673632293265,5.049465776383995,4.874159468802367,4.841553979420525,6.478468227983105,10.180601849866992,15.553114498227814,9.773965428684628,4.222459840009889,3.8300539863949288,3.87211265867322,4.156700026267811,5.511494759051288,10.778074473365182,11.20991583183121,8.35368754621478,4.488830091983255,4.401216663817968,4.575600878037422,4.432471422593096,4.698753642220486,7.224457932383413,11.393755675993164,6.247384368477125,4.102063529472245,3.8836254355600657,3.769790748290546,3.7447095377070143,5.083048843080176,7.799556712943836,11.748748201313148,7.62755992383705,3.3489309886395415,3.0281856759218297,3.0561960963464845,3.276030781183747,4.296383549495961,7.6622589436728274,8.59569685233696,6.510196352083967,1.554943980784655,0.2394861892843103,0.9344324180751826,-2.2522432290847814,-3.045451928115975,-32.099910736993735,-31.344951412914057,3.2824366679344372,3.5226209447723473,0.6720889639775454,-0.9635082017696641,-1.6205321849648078,-5.379853661642343,-16.127721405452363,-7.437344183295879,6.131253831637801,1.3128543999741407,-0.0369232210966457,-0.45571835466934196,-1.0123327845952437,-1.3066516804080628,-6.924499014807886,-3.0145213271598266,8.654194066320173,0,0,0,0,0,2,8,0,0,0,0,0,0,1,12,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11222.075229958138,11003.04165954492,11439.002195093555,11081.17855648274,11746.884105551213,18061.144830958532,28484.38918998291,15618.460921192811,10255.158823680613,9709.063588900164,9424.476870726365,9361.773844267536,12707.622107700441,19498.89178235959,29371.870503282873,19068.899809592625,8372.327471598854,7570.464189804574,7640.490240866211,8190.076952959368,10740.958873739903,19155.64735918207,21489.242130842402,16275.490880209918,33.02152045840254,32.20758185514581,34.37559142960547,32.63472785033826,37.255255740737695,85.60915137526526,231.38771385088467,63.82358137134132,28.6851937144105,25.496092342012076,23.75603989202874,23.43896576725964,41.96568547869396,103.64197009888451,241.8728923414016,95.52754605776184,17.82915813334053,14.669142799201751,14.992223613931957,17.27614987145389,30.36975439457264,116.13936731686485,125.64686239282815,69.78307910239131,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,3.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,83.11005002663738,3.0
84.31558178170123,19.334632092611805,17.493423623229,17.59190576119068,18.157639843534675,20.680093710076253,48.03503781297075,67.37699721155998,35.98144750109393,20.570431435556756,17.04611906320674,16.276695239733854,16.53239175760848,25.781917103818472,44.638523647311565,83.98164038846495,55.30693446768125,19.640740756456296,16.496514360399573,16.25271115283629,17.470177619714228,22.646268723503095,38.773737822724684,54.4615815068345,43.328321481381245,12.767596058264372,11.583978888168467,11.523311415467605,12.007628786425805,13.656219700813972,31.526032227796048,44.70910175137917,22.82529045974019,13.403361857793003,11.194257836243274,10.727103510328208,10.954446467996993,16.945903795260016,29.32798939889406,53.731463924044135,34.2302525974034,12.279102051523935,10.527191697432086,10.464515320831124,11.393376763070588,15.418149195834154,26.85738386414617,34.83340039162743,27.021298739059368,-64.51971231884924,-59.021601027647165,-56.40640682821305,-56.26716584240994,-66.61432327055493,-173.59666492212253,-246.7740088023753,-136.11527395622613,-65.26465430947803,-61.02659530166851,-61.31338272525836,-64.50816051987952,-103.70456672718849,-175.0432473860134,-251.75562972900283,-107.79166255765219,-59.88438063112355,-59.856365710855954,-64.6434183064835,-72.36217123139606,-87.3960770631055,-105.36467790594058,-44.879453887215185,-45.70297176494964,27,19,17,25,31,42,59,41,33,23,21,25,29,40,54,41,30,22,22,24,28,49,48,42,1,0,0,0,1,3,27,3,0,0,0,0,0,2,16,3,0,0,0,0,0,2,10,3,31918.99014566093,28959.947220421167,28808.278538669012,30019.07196606451,34140.54925203493,78815.08056949012,111772.75437844793,57063.22614935048,33508.40464448251,27985.644590608186,26817.75877582052,27386.11616999248,42364.75948815004,73319.97349723516,134328.65981011034,85575.6314935085,30697.75512880984,26317.979243580216,26161.28830207781,28483.441907676468,38545.37298958538,67143.45966036542,87083.50097906857,67553.24684764842,373.8058324237749,305.9958968052562,309.448752145769,329.66644714856164,427.6304585497571,2307.218388301453,4539.175073530892,1294.57412437956,423.13386433588414,290.5543349739846,264.91190539975344,273.29715695049174,664.6624426531696,1992.4001576953515,7052.75496405807,3058.855927473511,385.75151387990985,272.1243282035911,264.1366203927719,305.1856631639163,512.8069152953256,1503.2882579348689,2966.0625502907633,1877.320609058167,49,37,29,30,60,190,294,134,47,25,18,18,58,170,319,188,42,17,8,8,27,163,234,169,3.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,83.35399570055709,3.0
84.55952745562092,26.126173891065726,24.226327903917856,24.156059901979447,24.666134067156015,27.54922343343595,56.935962227984945,82.92047079086565,45.01770775057975,26.79061579968385,23.377138212410042,22.536389315518157,22.746055454659416,32.40083673750974,55.59305604879962,99.44554956499385,63.958600528028505,25.799039854342805,22.381815173214445,21.78605083220415,22.913944197116663,28.49564355091303,47.7218859130805,63.331168739091105,51.28730233049521,20.540240859463438,18.913473496623045,18.659246849995387,19.18256476783754,21.801230587716365,45.460974435573505,65.25958928762708,35.470281327179684,21.232194911110884,18.34928176597457,17.674233310865336,17.90225222752351,25.40076927975182,43.90986802987951,76.66755069488978,48.32070892694694,20.055179369668103,17.566620309812045,17.0611177837856,18.034969765907306,22.889835421261413,38.484903622532094,48.41171933904819,39.127465897716505,-22.753355365252332,-18.640823851382063,-16.48990272869951,-14.012751613875785,-11.12419271670209,-10.782355289673362,-81.55017295488247,-59.25944554387207,-28.972137069853783,-22.708646388810187,-20.709505080881794,-21.848222273880424,-52.232674968087814,-124.07514803200432,-178.01393976371992,-107.7073983114411,-32.56413598303246,-23.308030440042906,-25.708408725153753,-33.018211252027385,-52.90625066347547,-74.22009264490927,-67.50953987713766,-99.27958176644312,52,46,42,48,60,74,98,78,55,42,40,42,59,76,92,72,50,39,35,40,48,76,94,78,1,0,0,0,1,4,60,4,0,0,0,0,0,5,39,5,1,0,0,0,0,2,14,5,51350.602148658596,47283.68374155761,46648.11712498847,47956.411919593855,54503.076469290914,113652.43608893375,163148.9732190677,88675.70331794921,53080.48727777721,45873.20441493643,44185.58327716334,44755.630568808774,63501.923199379555,109774.67007469878,191668.87673722446,120801.77231736736,50137.94842417026,43916.550774530115,42652.79445946401,45087.42441476826,57224.58855315353,96212.25905633024,121029.29834762048,97818.66474429127,682.5676457651954,586.9050795709647,583.5040164622594,608.4062910080753,758.9473203915221,3241.7027958349504,6875.778379838401,2026.592353166262,717.7333887338018,546.4818123808179,507.8801567811905,517.3736342904161,1049.8091957931522,3090.56451353708,9889.29059303568,4090.6704433478303,665.5896978270919,500.943118326126,474.6284423736237,525.0435431865125,811.9957991528397,2277.359827463916,4010.8355956722708,2630.3852543697776,99,82,68,69,106,318,564,232,85,60,52,44,102,324,582,319,80,44,29,30,50,275,425,295,3.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,83.59794137447679,3.0
84.80347312954063,23.35686780884545,22.280556193925506,21.939213830025786,22.253729724257223,24.157382906026918,42.53200635852076,71.94304109327318,36.249814341802825,23.398213248880165,21.53092724659125,20.896343589827794,21.08810954986826,27.416188283118743,46.94379511314732,76.49046381282785,44.49980967383499,22.796363414272996,20.373747020843062,19.718174905989663,20.448347042791365,24.625660482719766,40.06016721836568,44.09449427570523,37.060314654641594,18.044109659642068,17.094629229203917,16.74674455888932,17.02110053989133,18.496780533927346,33.40892559321388,55.461407039858706,28.83772064185848,18.029003618360854,16.43845158964978,15.878173346695792,15.96248223081335,20.77430687600491,36.26254098010146,58.66855280104042,34.76681845122186,17.280892156614282,15.380294079443976,14.777181643273344,15.324618530800066,18.661572089962526,30.436764337248427,33.40489741718953,28.136131791125063,33.96533185195895,28.157169084220207,26.587099132534483,32.32354095329316,46.27701003890858,157.86967026298296,250.6040890539217,116.21605496338881,43.13335468450326,34.795921765477246,36.57091593290216,41.73551841049217,86.15550608922004,162.76113294936243,274.20540879068375,100.52021793169185,42.658321345197436,41.40794611379535,47.1841165330499,53.154879861108,66.14018869161032,85.12095817198608,52.00976143502815,51.6564297116227,41,41,39,35,41,65,109,67,37,31,31,29,47,71,95,63,29,26,22,24,33,60,84,62,0,0,0,0,0,3,66,2,0,0,0,0,0,4,38,3,1,0,0,0,0,0,7,4,45110.27414910517,42736.57307300979,41866.8613972233,42552.75134972832,46241.95133481837,83522.31398303469,138653.51759964676,72094.3016046462,45072.50904590213,41096.12897412445,39695.43336673948,39906.205577033375,51935.76719001228,90656.35245025366,146671.38200260105,86917.04612805464,43202.230391535704,38450.73519860994,36942.95410818336,38311.546327000164,46653.93022490632,76091.91084312106,83512.24354297383,70340.32947781266,545.5279636281088,496.41530312119284,481.32166130600945,495.21586877401575,583.5499903561724,1808.6376836292327,5174.714206653715,1313.866962507486,547.4689524501241,463.57276603725643,436.6469290842186,444.6946603982283,751.5776885119705,2203.350488234558,5850.495130406715,1980.1967248278256,519.6687116727197,415.08251698541727,388.7957290262424,418.1166361925054,606.3776759519977,1604.7149499920927,1944.3244183326758,1373.4429081718035,78,68,61,64,74,231,556,190,65,58,54,44,82,285,511,242,64,45,34,33,42,200,325,215,3.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,83.8418870483965,3.0
85.04741880346033,17.929609134142368,16.763159643541844,16.363474014853434,16.69467550351725,18.264738517592495,35.48532618988012,62.03460642840733,30.957179388216918,18.374254980201222,16.361182026986423,15.796630220472062,16.086952115700814,22.704209109736265,39.92195488686833,70.12993460359932,41.50680664100332,17.977476683602152,15.661437440897885,15.346487420607726,16.260974143575794,20.777084969788472,34.507692225285304,37.39352046194759,31.309622458812893,13.531384566514893,12.600652724857946,12.288914395439454,12.562350793400881,13.552436293355562,27.224727321687237,46.673801728927494,23.888272597628117,13.512816074751207,12.042374626287193,11.607583280097364,11.757160635434127,16.919493127675796,30.214612056374428,53.26687222499537,32.11069690226101,12.836982329818374,11.17804031268927,11.015713821371662,11.78323100097692,15.465299453854758,25.757018741598383,28.16002385525317,23.680800005183283,23.007727869126043,17.663387098207846,14.03452664191212,12.53796801309015,10.873673601314945,46.98287364793559,121.19408179777993,95.42779945050759,35.04996047729772,23.751893369355457,19.69575592730903,21.863655913904427,58.52233002077068,147.24696796166904,223.69390731552232,117.41704425512316,40.38862194799515,28.279398520057594,26.785811403651206,34.89888836437926,58.37656040686341,98.89110254932343,102.94467872752297,131.15766739136683,20,18,18,16,19,55,99,60,22,18,14,14,33,59,79,53,16,12,9,9,23,54,72,59,0,0,0,0,0,2,48,2,0,0,0,0,0,2,21,1,0,0,0,0,0,0,5,2,33828.46141628723,31501.631812144864,30722.285988598636,31405.876983502203,33881.090733388904,68061.81830421809,116684.50432231874,59720.68149407029,33782.04018687802,30105.936565717984,29018.95820024341,29392.90158858532,42298.73281918949,75536.53014093607,133167.18056248841,80276.74225565253,32092.455824545934,27945.100781723173,27539.284553429155,29458.077502442302,38663.2486346369,64392.546853995955,70400.05963813292,59202.000012958204,321.4707431256681,281.00185667409045,267.7608813825274,278.7091771803499,333.59703616248964,1259.2068328837768,3848.2828973143555,958.3401784471471,337.6128639798763,267.6856006831022,249.5316716573385,258.7880624883688,515.4797514998063,1593.7564927489855,4918.1770612177315,1722.7612869426728,323.189080795627,245.2802479910119,235.51463726359344,264.41926496243076,431.68535186757424,1190.778315950806,1398.2293117498248,980.292399088993,32,26,25,28,34,148,483,147,34,26,23,21,44,195,423,181,34,22,15,11,21,134,230,136,3.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,84.0858327223162,3.0
85.29136447738004,18.053020841058984,16.335172014974066,15.899795518276292,16.499541344217867,18.948918173041314,41.29914501282645,63.636342257814356,32.891902070662354,18.02264685208848,15.584236860105978,15.092044606874788,15.290551529386759,23.96192259561837,39.43011781911838,69.52624969778424,44.05049517160645,17.02537233810083,14.58669194985976,14.25149818459302,15.37468379430145,21.767243547335713,37.48682635351412,41.3316635021592,31.742667989990405,14.07602677866847,12.709590683812173,12.381207083572743,12.832016346512379,14.500132778757537,30.77124966420041,49.690034954845224,26.120858581698556,13.979673746568873,12.11700151680638,11.681987279578484,11.862931181889357,18.574474103151417,30.130171963076624,53.34268028678168,34.38125297812032,12.967243271325506,11.214628490814174,11.109887001034531,12.028288630052064,16.943328589198728,28.369656030815364,31.096555302680375,24.87826865933229,27.250476800620074,25.119946891364698,23.40985614066325,23.039072096963004,38.65085300867703,93.16328683368273,0.03271456778005444,16.70656340518559,28.665482044995706,23.632697761556916,19.198447396196325,15.7053742790627,0.09248331544534238,28.399267410496897,53.09206411822754,50.78801587198492,18.735074753387707,15.590723560450698,7.525683269140927,1.7349991397127233,-17.128367499746762,-56.106288877556864,-124.81996116350679,-90.54838139474974,25,15,19,19,29,57,95,68,29,21,19,15,42,60,83,67,23,17,13,15,28,56,81,72,0,0,0,0,0,3,35,3,0,0,0,0,0,7,19,1,0,0,0,0,0,1,7,3,35190.06694667118,31773.976709530434,30953.017708931857,32080.040866280946,36250.33194689384,76928.12416050103,124225.08738711306,65302.146454246395,34949.18436642218,30292.50379201595,29204.96819894621,29657.32795472339,46436.18525787854,75325.42990769156,133356.7007169542,85953.13244530081,32418.108178313763,28036.571227035438,27774.71750258633,30070.72157513016,42358.32147299682,70924.1400770384,77741.38825670094,62195.671648330725,325.9050760341023,266.8301655613126,252.7944945326291,272.228389132438,359.05884679630685,1705.5725994461347,4049.5578746603987,1081.855093616912,324.80943657295126,242.86254325072755,227.76317708761417,233.79423551915875,574.1719359408469,1554.6990216194658,4833.887090760904,1940.4374764320864,289.8598563910749,212.76626979476208,203.0999789894662,236.37708445237513,473.81281714781926,1405.2621222713763,1708.2950303811751,1007.5802181444083,27,22,19,24,36,186,467,162,29,17,16,17,43,185,439,204,30,15,10,7,21,132,266,138,3.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,84.32977839623591,3.0
