,RMS_1,RMS_2,RMS_3,RMS_4,RMS_5,RMS_6,RMS_7,RMS_8,RMS_9,RMS_10,RMS_11,RMS_12,RMS_13,RMS_14,RMS_15,RMS_16,RMS_17,RMS_18,RMS_19,RMS_20,RMS_21,RMS_22,RMS_23,RMS_24,MAV_1,MAV_2,MAV_3,MAV_4,MAV_5,MAV_6,MAV_7,MAV_8,MAV_9,MAV_10,MAV_11,MAV_12,MAV_13,MAV_14,MAV_15,MAV_16,MAV_17,MAV_18,MAV_19,MAV_20,MAV_21,MAV_22,MAV_23,MAV_24,WL_1,WL_2,WL_3,WL_4,WL_5,WL_6,WL_7,WL_8,WL_9,WL_10,WL_11,WL_12,WL_13,WL_14,WL_15,WL_16,WL_17,WL_18,WL_19,WL_20,WL_21,WL_22,WL_23,WL_24,ZC_1,ZC_2,ZC_3,ZC_4,ZC_5,ZC_6,ZC_7,ZC_8,ZC_9,ZC_10,ZC_11,ZC_12,ZC_13,ZC_14,ZC_15,ZC_16,ZC_17,ZC_18,ZC_19,ZC_20,ZC_21,ZC_22,ZC_23,ZC_24,SSC_1,SSC_2,SSC_3,SSC_4,SSC_5,SSC_6,SSC_7,SSC_8,SSC_9,SSC_10,SSC_11,SSC_12,SSC_13,SSC_14,SSC_15,SSC_16,SSC_17,SSC_18,SSC_19,SSC_20,SSC_21,SSC_22,SSC_23,SSC_24,IAV_1,IAV_2,IAV_3,IAV_4,IAV_5,IAV_6,IAV_7,IAV_8,IAV_9,IAV_10,IAV_11,IAV_12,IAV_13,IAV_14,IAV_15,IAV_16,IAV_17,IAV_18,IAV_19,IAV_20,IAV_21,IAV_22,IAV_23,IAV_24,VAR_1,VAR_2,VAR_3,VAR_4,VAR_5,VAR_6,VAR_7,VAR_8,VAR_9,VAR_10,VAR_11,VAR_12,VAR_13,VAR_14,VAR_15,VAR_16,VAR_17,VAR_18,VAR_19,VAR_20,VAR_21,VAR_22,VAR_23,VAR_24,WAMP_1,WAMP_2,WAMP_3,WAMP_4,WAMP_5,WAMP_6,WAMP_7,WAMP_8,WAMP_9,WAMP_10,WAMP_11,WAMP_12,WAMP_13,WAMP_14,WAMP_15,WAMP_16,WAMP_17,WAMP_18,WAMP_19,WAMP_20,WAMP_21,WAMP_22,WAMP_23,WAMP_24,TRAJ_1,type,subject,trajectory,date_time,TRAJ_GT_NO_FILTER,VIDEO_STAMP,TRAJ_GT
27.476239758410138,6.241085458511997,6.056756749674851,5.8547042915532765,6.162373849879691,6.564650388375126,8.384976568759482,10.887057821108172,6.654488706840297,5.302176936493412,5.840695690009499,5.531030337905212,5.526745004361428,6.586732319741022,9.109160394468365,11.485436415716737,7.380910668472546,4.204046378259087,4.193017364967703,4.146335913468631,4.368872701079005,4.907272048410953,8.401048922202294,8.78336069685915,6.330696823345324,4.641673718772942,4.487716655831262,4.351811867525775,4.574740106865898,4.915147054382819,6.39570662153709,8.232537603422422,5.050637112718885,3.9507994534590574,4.345447526035306,4.097776524118681,4.1157575207315436,4.985459966363001,7.016781423095663,8.780543359504593,5.579538843292617,3.2241045611820423,3.174276923860165,3.147823766108489,3.302473941055026,3.7128899484897584,6.244802587287418,6.749965185090434,4.982126807786592,-0.20724888946979725,-4.910415560588691,-6.5854330137391575,-6.728969598204544,-5.1200578530683245,-2.929852521508103,-8.455356225133457,-1.8400558688353144,-4.612572347267876,-8.331497792175586,-6.150866892537527,-6.290914232893015,-6.964314687286507,-8.277695898319198,-11.131132644476196,-4.58917797961428,-6.106982719724744,-7.145684850892159,-7.437658286949977,-8.626325588991854,-12.01122158614746,-22.01305501929027,-13.687970192314218,-6.538736871972598,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11604.184296932355,11219.291639578156,10879.529668814437,11436.850267164744,12287.867635957049,15989.266553842725,20581.344008556054,12626.592781797212,9876.998633647643,10863.618815088264,10244.441310296705,10289.393801828859,12463.649915907501,17541.953557739158,21951.358398761484,13948.847108231543,8060.261402955106,7935.692309650412,7869.559415271222,8256.184852637565,9282.224871224396,15612.006468218544,16874.912962726085,12455.31701946648,38.94944494551319,36.6839553042118,34.27699203870703,37.974446797715466,43.094500477993684,70.30715229532633,118.51812989142826,44.2820750829827,28.112828732923145,34.113689935760775,30.591870211468567,30.544749622658507,43.38503484646329,82.97622429942153,131.91524038530198,54.47725496082868,17.67384807714864,17.581098906938816,17.191665844396653,19.08689239154675,24.08108901802802,70.57715839645175,77.1474081446554,40.07771361329839,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,26.514653677266004,0.0
27.720185432329842,6.518445669770122,6.395704973368379,6.243758024841962,6.491718315459156,7.001267705048709,9.006684670197242,11.360317568642063,7.1620385122642976,5.880233394375985,6.267823426657674,5.9733642967945295,5.932879674823696,6.974672796904629,9.329885126305234,11.261835488523422,7.855201873438876,4.6883566793152776,4.664774100107694,4.750580391428865,4.886035040302627,5.660492917415005,9.083091856138841,9.820629997085293,6.933750910488731,4.874244004007635,4.841642201760238,4.731563405377713,4.895970255877472,5.277232968230656,6.853916518489565,8.518344287876015,5.489167485836914,4.467991457220844,4.735210852100574,4.529915206483152,4.524422258108215,5.303209104876877,7.237433528293759,8.917832524351317,6.07970497013039,3.6829140304734826,3.63441528238546,3.705689060181177,3.8185161442208453,4.4429569858647024,6.988012070725221,7.895947982690632,5.605359524409483,-6.242158735247147,-6.320471795900598,-5.609330977006026,-5.330489937776979,-3.940150090117365,8.160915382181786,-3.572878629715796,-4.670701678442629,-7.283976833737747,-9.2050636421949,-5.5451398390709405,-6.541316907698806,-3.2830782018167377,-2.4706841471837127,-4.955968397429649,-9.899629071464538,-2.240753644463699,-2.9347468927488425,-3.013481153721437,-2.593116726926085,0.23236627078854788,4.034698867461348,2.779131651692211,-5.5081135434417225,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12185.610010019087,12104.105504400595,11828.908513444283,12239.925639693682,13193.08242057664,17134.791296223913,21295.860719690038,13722.918714592284,11169.978643052109,11838.027130251434,11324.78801620788,11311.055645270539,13258.022762192191,18093.5838207344,22294.581310878293,15199.262425325975,9207.285076183707,9086.03820596365,9264.222650452943,9546.290360552113,11107.392464661756,17470.030176813052,19739.86995672658,14013.398811023708,42.48959694267587,40.90344648629387,38.982534717313804,42.13986394914852,49.015834640799525,81.11564438639519,129.05294014600446,51.29153251029866,34.576004975015216,39.28313312422004,35.678918337565754,35.19689666165113,48.643867510415994,87.04395708104032,126.82323244154406,61.693885325712614,21.976300544086822,21.756263207050985,22.56471849306952,23.86787963505893,32.035420712669215,82.48889645180265,96.42624539709887,48.06456857470989,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,26.75859935118571,0.0
27.964131106249546,6.127485352518333,6.036260856749203,5.8546690293682815,6.147306847703561,6.571778153764222,8.664508238787516,11.627708821343168,7.313222739477789,5.916087869471746,6.0845773137459815,5.6857287793904,5.630376335319191,7.130394543208912,10.104753390654519,12.442824917503062,8.823852469566852,4.922641302593258,4.738700773014054,4.874832248107959,5.04927482719379,6.222156723727007,9.830291385329142,10.979720740601463,8.203352007644604,4.612103169100888,4.583239874311362,4.435443027671981,4.629387422607276,4.876196909291087,6.660029873317992,8.818342372504741,5.590689005082744,4.471403357679299,4.5615413610347035,4.320821799789212,4.282641800353552,5.398016841103525,7.7241190903566155,10.015128010052877,6.824812727335901,3.8807170170930134,3.73454852791094,3.8605224221203156,3.996553677046543,4.907413767990531,7.51573711257977,8.602639594288586,6.410300043009055,5.277283221236553,5.841477520450477,4.709185339597584,4.421824342245797,4.401068900349909,1.5362817817816232,-0.8496473765046098,9.246338999786506,2.489941470039602,4.399414292071439,5.382430907363484,6.11704496303823,6.7882827786941755,4.7797214730523265,7.895638494656362,-5.9941259561787215,3.171819779850967,4.408255340126024,4.039237463559972,5.324497614123419,6.654759574660351,13.423981048594928,0.66355521951456,-2.729525380436325,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11530.25792275222,11458.099685778405,11088.607569179952,11573.46855651819,12190.492273227717,16650.07468329498,22045.855931261853,13976.722512706861,11178.508394198247,11403.85340258676,10802.05449947303,10706.604500883881,13495.042102758813,19310.297725891538,25037.82002513219,17062.031818339754,9701.792542732534,9336.37131977735,9651.306055300789,9991.384192616357,12268.534419976328,18789.342781449424,21506.598985721466,16025.75010752264,37.5430961459037,36.43263886184314,34.27330922969533,37.78555291569296,43.18217572637325,75.06188212377548,135.17862511565878,53.47064204304982,34.997918253830264,37.02009787805936,32.323596328883454,31.69812147981536,50.839818186772476,102.10120862803437,154.8238895844433,77.8598579500855,24.2297402609945,22.452285148357234,23.7608181807064,25.493127576741124,38.71157026187538,96.62946115435022,120.55388312093872,67.29498296920892,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,27.002545025105412,0.0
28.20807678016925,5.987028354323135,5.792935923045561,5.565633908788266,5.888915259418985,6.219668234719917,7.944241772331368,11.425041316779756,7.089020832138269,5.471671212242581,5.780360297448419,5.320672496462117,5.2376241423066086,6.739355204727991,9.4789266173594,12.366945044109816,8.307346503304252,4.438437872266727,4.247575128758442,4.273039642197781,4.499156441015372,5.498143358989991,8.944720847256349,9.829424814261872,7.44200514535358,4.354105942695159,4.185123786738789,4.0291282797796795,4.237913357620297,4.458160109276214,6.143901444804227,8.74508850266235,5.300424545786252,3.948751241303806,4.1542366885977415,3.8346163287257093,3.7837744981751062,4.899726676703935,6.99753328561103,9.446576116015951,6.106426080564623,3.3478280347104583,3.214675988231962,3.237806831150862,3.4009565351494917,4.155168973268688,6.621505992247716,7.346880671669839,5.5630001539502825,5.813935338558362,6.171173193838902,6.318222182011061,6.658488062064871,7.0107189417036855,-1.1314759424740188,13.848248700316955,11.791852538714638,8.306154432469729,10.035461117075425,6.049953915000194,6.587270323862118,6.2842635640019635,3.9227870201856856,2.3795623069885217,8.258559137517638,4.473395343522583,4.371405937406574,4.059079773216886,4.39018299053358,3.1123932633488707,0.8688753001413243,-3.5544217476520927,6.005837747010915,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10885.264856737896,10462.809466846971,10072.8206994492,10594.783394050743,11145.400273190535,15359.753612010567,21862.721256655874,13251.061364465631,9871.878103259514,10385.591721494355,9586.540821814273,9459.436245437766,12249.316691759837,17493.833214027574,23616.440290039878,15266.065201411559,8369.570086776146,8036.689970579906,8094.517077877154,8502.391337873729,10387.92243317172,16553.76498061929,18367.2016791746,13907.500384875706,35.843337405375244,33.55707374924749,30.97501309038098,34.677649936121455,38.68141792759791,63.101679124260635,130.52006178965556,50.24802111514612,29.938131448256854,33.41162046691081,28.308238259297468,27.430508659000683,45.41466800395995,89.84441216235419,152.92475254726781,68.99880739525358,19.69628586320689,18.038967354286257,18.256511593326024,20.238608451361138,30.226626878445398,80.00332631351452,96.60156306610696,55.374448682548326,2,2,0,2,2,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,27.246490699025117,0.0
28.452022454088954,6.906432502166466,6.291696247198971,5.970073509581548,6.232659342881198,6.613342176313772,7.76961846724417,11.694174762590194,8.361601029476592,5.925483162912187,6.1612182139003355,5.637959060570257,5.409099455803437,6.372773574540623,8.304913029129665,11.826334587260995,8.047161981267324,4.456829808300505,4.250309630098831,4.101458207405284,4.145526376462295,4.625371855858055,7.0758285856908,7.7456057758851,5.889393918263939,4.9996485415332,4.477229763839459,4.245273930355561,4.376525068047244,4.6589710280199865,5.98612541331961,9.051353615639874,6.034479932159833,4.158624111520217,4.297578342547431,3.96951664467578,3.8490939576907293,4.584023655842427,6.261821079301824,8.943715810270476,5.971567446986656,3.2845261090788407,3.136426735739993,3.037093973329243,3.1253845535623794,3.55729436657388,5.501853995796116,5.995827933628926,4.591613522370089,21.976465568318154,18.085090288044825,14.306182715795085,11.847204716050998,10.76159510121063,5.726802349681609,2.700047074424674,-0.5218712458302193,28.29838159478101,23.908239462195038,13.66748891811137,11.131948878188485,9.440765180143776,12.724238659485826,11.2796479399458,14.00906694721794,13.4470817115038,10.897039683288323,7.7776984944238166,6.956773687498644,10.092328750247749,13.80138524818631,22.243798782801576,20.044382481929645,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12499.121353833001,11193.074409598647,10613.184825888902,10941.31267011811,11647.427570049966,14965.313533299024,22628.384039099685,15086.199830399582,10396.560278800542,10743.945856368577,9923.79161168945,9622.734894226824,11460.059139606066,15654.55269825456,22359.289525676188,14928.91861746664,8211.315272697102,7841.066839349983,7592.734933323108,7813.461383905948,8893.2359164347,13754.63498949029,14989.569834072316,11479.033805925223,47.69622328499807,39.58542269946812,35.64137883078766,38.84453970918167,43.7358156634149,60.36597214314644,136.74587090879837,69.879542576402,35.1113234515621,37.96014802505143,31.78647490701963,29.258342135731898,40.612082693471955,68.97132069661825,139.8565674000058,64.75390235850772,19.86021494860442,18.062335186600425,16.821170235430134,17.18473287425714,21.392948508940105,50.067147730854316,59.991609248486256,34.682945699456624,2,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,27.49043637294482,0.0
31.867261888964812,7.4917597388783275,7.063202623341647,6.8558562953942985,7.289528397099685,7.897824951614097,10.30437854904664,15.341972433811971,9.226190146271803,6.861893060275793,7.029665300655297,6.571547130297818,6.663710496333473,8.786244971057988,13.500353828506721,18.477823577952808,11.237390109455486,5.677251563805713,5.51030545725657,5.499480112648341,5.94790039657303,7.5168984433419945,12.720320134669524,11.848966755737237,9.366691013663452,5.516814834040085,5.21060740076914,5.129752083290109,5.398582505590635,5.819122306843176,8.046814394063386,11.925913750231258,7.097867500336643,5.142699629871796,5.193784363283638,4.904915634938087,4.989548312304782,6.801435597081078,10.192082986965898,13.793567850717631,8.602220240029233,4.494338914666963,4.340929877898923,4.311453285688265,4.713428019525954,5.986832424199028,9.92061175288196,9.49433843768785,7.4252681066005275,-11.729746211555748,-3.870472653867874,-6.921849133680141,-4.589215308514762,-1.4442368357708801,2.1665943199472775,-21.992379038335116,-28.577523379652686,-14.186756216281587,-6.669954943097154,-6.98153752301406,-8.050412184568335,-7.093919039831135,-4.726841701395415,-15.167101994890535,-14.820542938799587,-8.070613193068397,-9.681215000170557,-11.253533348665172,-10.948979663228272,-12.051461881132937,-11.113306415411458,-12.981575920555283,-18.071798379312057,0,0,0,0,0,0,15,0,0,0,0,0,0,7,14,2,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13792.037085100212,13026.51850192285,12824.380208225273,13496.456263976588,14547.80576710794,20117.035985158465,29814.784375578143,17744.668750841607,12856.74907467949,12984.460908209094,12262.289087345218,12473.870780761956,17003.588992702695,25480.207467414748,34483.91962679408,21505.550600073082,11235.847286667406,10852.324694747309,10778.633214220663,11783.570048814883,14967.081060497569,24801.529382204903,23735.84609421962,18563.170266501318,56.12501271504595,49.88881971891954,47.00263979193835,53.13661682159011,62.37348274311416,106.175292097454,235.37309084390853,85.12034583685978,47.08375904427333,49.41547803242246,43.18474440094403,44.40448413077629,77.19454352525838,182.2574596783184,341.42953347271884,126.26785605280413,32.231173662015685,30.363448742084834,30.24397804662328,35.377442367346816,56.50343284166507,161.80651465402866,140.3963553001274,87.73472064843877,0,0,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,3.0,30.90567580782068,0.0
32.111207562884516,6.523285978263869,6.191427638972121,6.018251010750279,6.218464524382084,6.690407425265336,9.271264848706995,13.563123074074946,7.8202278529461005,6.292202210676773,6.1632106378450455,5.664761399113353,5.645561080928634,7.503306323457687,11.512200841777728,14.99998861940145,9.015635652260398,5.105470457627845,4.851905390634935,4.772944151744539,5.2005964176096775,6.3489453465629655,10.653493174688347,10.815822022994714,8.213866451268085,4.913570014422498,4.701988342779155,4.565170001956365,4.69182678002551,4.994849849713019,7.128123143269238,10.648480817432484,6.089343241025369,4.832380148996992,4.640778134523447,4.273703313006231,4.278038832290246,5.777689543236946,8.883891848862413,11.610692077363472,7.07816418655264,4.004420980281385,3.789518038100539,3.6963790729838526,4.087717156350118,5.030265038270213,8.222513577147406,8.504706740117749,6.381655109981621,0.33368964249283906,-1.2988168080981293,0.19020987910088305,1.6981158032022226,3.4245873110778895,0.9207938335320804,28.528818964526597,7.781078815131701,-1.0259888494846052,-3.4772374071494747,1.90421117337377,1.0828699854376507,2.394509232846052,6.522975910167444,-17.97402366112069,0.7184159835256967,2.361203624686731,-0.10950468898072518,3.78692702660518,5.991719049333632,9.546866031119915,15.16166734973203,14.098727775971629,5.789176881160003,0,0,0,0,0,0,8,0,0,0,0,0,0,3,11,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12283.925036056244,11754.970856947888,11412.925004890913,11729.566950063774,12487.12462428255,17820.307858173095,26621.20204358121,15223.358102563423,12080.95037249248,11601.945336308618,10684.258282515577,10695.097080725614,14444.223858092364,22209.729622156032,29026.73019340868,17695.4104663816,10011.05245070346,9473.795095251347,9240.947682459631,10219.292890875295,12575.662595675532,20556.28394286852,21261.76685029437,15954.137774954053,42.54991949388567,38.3298908551921,36.215463755428324,38.66699884099836,44.76047190939819,85.94316859686757,183.9583065093596,61.150522144912635,39.587881297161985,37.98260383674473,32.08591986206344,31.869750883181883,56.295215804426405,132.52948166070766,224.99901979473316,81.27951135445757,26.059423664550202,23.537047048484563,22.777139803651338,27.041731355836003,40.305273717992215,113.49440165361194,116.97385273866544,67.45389528514696,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,31.149621481740382,0.0
32.35515323680422,6.085826495883194,5.971931306088543,5.641734665638134,5.808621237401608,6.221797123688431,8.04774763608851,11.782932507544041,7.184065389681406,5.930770075260897,5.821885537223495,5.242711169004203,5.1983442866399034,6.916216171695368,10.79344814481906,13.246768896652851,8.17124959989356,4.828538569772356,4.307347375249853,4.177817190448769,4.469864284117228,5.405899577951336,9.699671506695488,10.325323862674532,7.15596612221914,4.537505215748219,4.501160246551834,4.201886658000544,4.291291385728027,4.551512749644357,6.093684355019419,9.105182118524594,5.5707622391650595,4.456322140473927,4.331885436157648,3.8705256495548195,3.8518230356147694,5.043320071892576,7.964736064783865,9.974775586254285,6.321286984068913,3.736890564953565,3.2953265053728957,3.16898827940283,3.432980923620145,4.164901170699463,7.403827138245526,8.000366185738075,5.440655756746904,-5.425530564217349,-7.065545996220383,-7.657105659284904,-8.259334063449563,-11.0322186763659,-6.107477974584534,-12.479293099866005,-7.751164162680785,-0.9513297967452967,-7.313191225052728,-7.41460327739731,-5.97067738255247,-9.039635072865618,-17.619322092381374,-8.202008413002625,-2.956093626237431,-8.78284451849484,-7.077553807853962,-3.104001017564362,-4.829786943322796,-5.284502042152659,-7.498900558760861,2.7130534440346707,2.694511617689032,0,0,0,0,0,0,2,0,0,0,0,0,0,4,12,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11343.763039370548,11252.900616379584,10504.71664500136,10728.228464320067,11378.781874110893,15234.210887548546,22762.955296311484,13926.905597912648,11140.805351184817,10829.713590394122,9676.314123887048,9629.557589036924,12608.30017973144,19911.840161959663,24936.938965635713,15803.217460172284,9342.226412383912,8238.31626343224,7922.470698507074,8582.452309050363,10412.252926748657,18509.567845613816,20000.915464345188,13601.63939186726,37.037197124620384,35.663061149726566,31.828217538906063,33.73942618191568,38.70866190542748,64.76277108723383,138.83746644170293,51.61075984513017,35.17211467782738,33.89358687916666,27.485000787021004,27.021748967951652,47.8331577622566,116.4961829724025,175.4760440213366,66.76890210313499,23.31476036463069,18.55296109792417,17.453557002668227,19.979473972709144,29.223729711846577,94.08164320749864,106.61212886885959,51.20776560970771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,31.393567155660087,0.0
32.599098910723924,6.192712427666049,6.172179885681947,5.8773747594277905,6.079008686852514,6.36833012602545,7.3141034013883095,10.935735677580787,6.894400363285317,5.6679768423687795,5.975554556484615,5.378961577442062,5.3065999004153825,6.396777154353089,9.29943322776021,11.071666361655389,7.451198773629644,4.2115991942290005,3.9846657845300792,3.9471826764178233,4.169297549572347,5.092116926845309,9.016616908580232,8.539295204749525,6.096390533867972,4.571403033003703,4.565730334424468,4.355262570747509,4.455580431101485,4.7090328909392305,5.674136918235902,8.472153981515262,5.3937207665900795,4.270555603200181,4.481849988049864,3.982610661790159,3.9664238865032226,4.774049431469514,7.0541183673529595,8.47223912150941,5.899015073099571,3.331563869129286,3.1280012869470144,3.096007867447925,3.277351725376115,3.976348357142168,6.786652093772131,6.700121827835457,4.861969300879989,1.293023177432695,1.2804824926368474,1.0202603145569622,0.3448625650628845,1.4806376314876526,-4.597396403501761,16.093544258657285,4.53712641814796,-3.933038698569259,0.7261453171749368,0.6532167072996797,0.41202475987296605,-4.162038462073689,-6.489006400853251,-8.315772768538768,-11.64627236407808,-1.2057329786860955,2.5793727816930634,-1.030615145638949,-0.7651182744036644,-4.98659979814577,-14.965610693166697,-13.211228405470187,-4.304306324178082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11428.507582509257,11414.325836061169,10888.156426868773,11138.95107775371,11772.582227348077,14185.342295589755,21180.384953788158,13484.301916475199,10676.389008000453,11204.62497012466,9956.526654475398,9916.059716258056,11935.123578673785,17635.2959183824,21180.597803773526,14747.537682748927,8328.909672823214,7820.003217367536,7740.019668619813,8193.379313440288,9940.87089285542,16966.630234430326,16750.304569588643,12154.923252199971,38.347687153116155,38.09547557592699,34.54330998973338,36.95390092268502,40.55512528765044,53.49120045674725,119.58947109765103,47.530711019462466,32.1259603432483,35.70714149566527,28.932673890480025,28.15970067838032,40.917345805968374,86.47894745598288,122.55979701830286,55.51691610319531,17.73548578323553,15.876170377931144,15.578291870291627,17.38107440844645,25.926634152991802,81.29066025230165,72.90926397433104,37.15747461656431,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,31.63751282957979,0.0
32.84304458464363,6.164064197681337,6.046987630306741,5.8240333840600185,6.093499668169866,6.413819922201326,8.271533489355853,12.435034683751738,7.511052421394561,5.4915324822787595,5.845521367733387,5.367986835671435,5.3504139567554425,6.4527932768592375,9.140239166750495,10.90306435951625,7.730722112317155,3.9610029508256224,3.8810921020434184,3.950872847625509,4.16391256372087,5.173600122818628,8.832906426689066,7.7911211466443255,6.207651081988175,4.503835695707923,4.432710069906978,4.30665706235599,4.449746404679703,4.719190178359608,6.584417782897112,9.723479990839234,5.860861610711538,4.149012009333946,4.351867643101558,3.97098134255326,4.001516120025077,4.9580403910377635,7.217100191642845,8.36580766213327,6.124940490118973,3.0604722508606512,3.0269379502934957,3.079774968040389,3.234275154989029,4.056875660673103,6.655454096698262,6.082033692607004,4.755354198272697,4.616471397511339,3.999107334883041,4.599809305335864,2.510829077011233,3.6473381402349334,-5.170067801858604,-5.9812313007764395,3.1729042687402282,6.253831965693779,4.122802029256308,3.2016051890303245,3.258245194355057,-2.1663557612840316,-6.4506269599946595,-6.281285908671615,2.773044547110251,4.808518279745735,3.7501247634984867,2.371341450295641,2.48563129060562,1.0339288845566577,0.9267600887433991,6.709400053053274,8.939887283661246,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11259.589239269808,11081.775174767445,10766.642655889975,11124.366011699258,11797.975445899021,16461.04445724278,24308.699977098084,14652.154026778846,10372.530023334864,10879.669107753896,9927.45335638315,10003.790300062692,12395.10097759441,18042.75047910711,20914.519155333175,15312.351225297432,7651.180627151628,7567.344875733739,7699.437420100973,8085.687887472573,10142.189151682756,16638.635241745655,15205.08423151751,11888.385495681741,37.99412875364823,36.559484305375705,33.91346956323518,37.12681370436037,41.13496591415969,68.41756247192902,154.6167261212403,56.41523545817919,30.151757538307493,34.164253722119376,28.8100794938174,28.621498772436496,41.63701578811844,83.54297048294592,118.87634775442118,59.76361067959141,15.688716532915468,15.05986803992282,15.606025527510408,17.33458795493028,26.76255590395148,78.0147757020302,60.692011033779686,38.533206703654784,2,1,0,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,emg_gestures,54.0,repeats_short,2018-05-11 14:05:34.118,0.0,31.881458503499495,0.0
